Aatrox,Ahri,Akali,Akshan,Alistar,Amumu,Anivia,Annie,Aphelios,Ashe,AurelionSol,Aurora,Azir,Bard,Belveth,Blitzcrank,Brand,Braum,Briar,Caitlyn,Camille,Cassiopeia,Chogath,Corki,Darius,Diana,DrMundo,Draven,Ekko,Elise,Evelynn,Ezreal,Fiddlesticks,Fiora,Fizz,Galio,Gangplank,Garen,Gnar,Gragas,Graves,Gwen,Hecarim,Heimerdinger,Hwei,Illaoi,Irelia,Ivern,Janna,JarvanIV,Jax,Jayce,Jhin,Jinx,KSante,Kaisa,Kalista,Karma,Karthus,Kassadin,Katarina,Kayle,Kayn,Kennen,Khazix,Kindred,Kled,KogMaw,Leblanc,LeeSin,Leona,Lillia,Lissandra,Lucian,Lulu,Lux,Malphite,Malzahar,Maokai,MasterYi,Milio,MissFortune,Mordekaiser,Morgana,Naafiri,Nami,Nasus,Nautilus,Neeko,Nidalee,Nilah,Nocturne,Nunu,Olaf,Orianna,Ornn,Pantheon,Poppy,Pyke,Qiyana,Quinn,Rakan,Rammus,RekSai,Rell,Renata,Renekton,Rengar,Riven,Rumble,Ryze,Samira,Sejuani,Senna,Seraphine,Sett,Shaco,Shen,Shyvana,Singed,Sion,Sivir,Skarner,Smolder,Sona,Soraka,Swain,Sylas,Syndra,TahmKench,Taliyah,Talon,Taric,Teemo,Thresh,Tristana,Trundle,Tryndamere,TwistedFate,Twitch,Udyr,Urgot,Varus,Vayne,Veigar,Velkoz,Vex,Vi,Viego,Viktor,Vladimir,Volibear,Warwick,MonkeyKing,Xayah,Xerath,XinZhao,Yasuo,Yone,Yorick,Yuumi,Zac,Zed,Zeri,Ziggs,Zilean,Zoe,Zyra
0.0,0.0035082772993957796,0.019589331369962566,0.0,0.0,0.0,0.0,0.0,0.014994912356125285,0.0,0,0.0,0.009305396638237526,0.0035273749782921975,0,0.005638076658056907,0.0,0.03882434139557476,0.0,0.0,0.003505768888013969,0.0,0,0.016666843900215066,0.0,0.0,0,0.005602327622950369,0.0056171379134132594,0.21558952121862873,0.04137786007029518,0.003552148532007187,0,0.0,0.0,0.0,0.0,0.0,0.0035355385506400305,0.0,0.009196799386608683,0.0,0.02060168868888178,0.0,0.016854112153255985,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.003502727343117873,0,0,0.0035149223398042995,0.005635761392317537,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.029640798339618902,0.005595244833873394,0.0,0.029857499000734204,0.0,0.005610107839549731,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0034729294831274907,0.0,0.0669553726871394,0.0,0.03752337925755712,0.0,0.0,0,0.00352610808456337,0.0,0.0,0.0,0.0,0.005594880940814458,0.07780678806333059,0.0,0.03528928770244311,0.0,0,0.05155749781693758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01842920599316812,0.009071236538708062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009103196746026948,0.0,0,0.04190209733680359,0.0,0.0,0.0,0.019478422803559603,0.020558962100398162,0.0,0.0,0,0.0,0.0,0.0,0.0,0.005657906303747853,0.0,0,0.0069833509651148,0.0,0.014898897826507069,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.04738845348508198,0.0,0.0,0.003543370351621171,0.0,0.0,0.0,0.0
0.0,0.0,0.009168948992409599,0.0,0.0,0.003453502203965028,0.0,0.0,0.0,0.00705511205804489,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.009466070952303021,0.0,0.01121587936631115,0,0.0,0.0,0.01257352858050481,0.0,0.0,0,0.0,0.0,0.0034718740384402946,0.0,0.0,0.0,0.0,0.021852861394811445,0.0,0.012645630294910466,0.0,0.47331801454712774,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.01833881116764976,0.0,0.0,0.0,0.0,0.0,0.03991454617797453,0,0.0,0.0,0,0,0,0.0,0.014733566466618988,0.0,0.0,0.0035034425679467533,0.0,0.0,0.0,0.0,0,0.014747617151987491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016183330460431113,0.021760008740093033,0.0,0.00559378886815607,0,0.0,0.011287172547279895,0.005633443304855904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.003532450621336039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02799530874136069,0.0,0.0,0.06665091091962815,0.0,0.0,0.0,0.015973285294907272,0.0559394758019522,0,0.02150937813362755,0.003517802899360169,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0034916754825574,0.0,0.011279711419845071,0.0,0.0,0.0,0.0,0,0.0,0.011183934872277373,0,0.0,0.040217886540992724,0.0,0.0,0.0,0.0056407446087668005,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00555581867102219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009082727281563625,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.014680582528569366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08487936909582781,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.014898462759955879,0.0,0,0.0,0.0,0.9405971163326423,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06299434689074729,0.0,0.0035255653773528274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0035273749782921975,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005598698544569768,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.005661425126529662,0,0.01828127852105938,0.0,0.0034718740384402946,0.016987438375164917,0.0,0.026297007088595975,0.06664139127756702,0.0,0.0,0.0,0.0,0.0,0.0,0.009168492400263786,0.0,0.0,0,0.13740021998702967,0.06109095839515754,0.00693988126587179,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029632798842091964,0,0.0,0.0,0,0,0,0.0035086359098092153,0.00906667121116644,0.0,0.018400903173043326,0.0070068851358935065,0.0,0.0,0.0,0.007071440682641913,0,0.0,0,0.0,0.0,0.0,0.0,0.0034746899056278253,0.0056003324436292145,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0035233960328783028,0.0,0.030919297792795616,0.0,0.0,0.0,0.0056156978984876005,0.0,0,0.0,0,0.021830201898865004,0.0,0.04202663591443102,0.0310116301261689,0.0621977793438537,0.0,0.0,0.00921460299658406,0.009071236538708062,0.0,0.0,0.0,0.0,0.0,0.003489188791402445,0.0,0.0,0.0035364476681420008,0.0,0.0,0.0,0.0,0.005620553698684699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.006964204114352667,0.014966492270275314,0.0,0,0.0,0.0,0.003529911187135016,0.0,0.02385228531599006,0.0,0.0,0,0.0,0.0,0,0.0,0.04474447395763484,0.0,0.0,0.005615877958308181,0.003530817757860615,0.0,0.0,0.0,0.0,0.0
0.003503607194124565,0.0034923305843985253,0.011219933781739761,0.0,0.0,0.0,0.0,0.0,0.01840813504720844,0.140413871792149,0,0.003528172613232295,0.0,0.0,0,0.0,0.0,0.0,0.0,0.026126851471352953,0.0,0.0,0,0.003630355550287014,0.0,0.0,0,0.003476512083778489,0.005591605468352289,0.0,0.0,0.05516171326528936,0,0.0,0.0,0.0,0.0,0.0,0.005619699409188796,0.0,0.0,0.003495724567650282,0.0,0.0,0.0,0.0,0.005609789470040541,0.0,0.0,0,0.0,0.0,0.18306683119242742,0.04194842233296761,0,0,0.031682650723571175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.003466626412003739,0.0,0,0,0,0.005593216859927812,0.0,0.0,0.011244337452950535,0.003487517829001541,0.0,0.0035063017415391303,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.003510080320542627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006979310682412611,0.0,0,0.005595720811954566,0,0.0,0.0,0.0,0.0,0.0,0.005582808929372054,0.0,0.00352762747012322,0.0034713861867005998,0.0034953670253352327,0.0,0.0,0.0,0.0,0.0,0.005591605468352289,0.0,0.01607532690550839,0.0,0.0,0.0,0.011168495593666313,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0035072007461442968,0.0,0.0,0,0.0,0.0,0.0,0.003466274320552804,0.003532356905385351,0.0,0,0.0,0.0,0.01257949775026708,0.003492509066312198,0.0,0.0,0.0,0,0.005625162782151606,0.0,0,0.011241163367588538,0.0,0.0,0.0,0.0,0.0,0.0035272641227501655,0.00906681840738686,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.003498408240055968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016008347437702217,0.0,0.34772449032333796,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.5355043933991547,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.07127458965968345,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031220399163209386,0.06077131096499931,0,0.0,0.005688120318721453,0.0,0,0.0,0.0,0.0,0.0,0.02977388780503914,0.005615877958308181,0.0,0,0.0,0.0,0.0,0,0.012497698560975667,0.0,0.0,0.0,0.09355117386566755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005621810636686229,0.0,0.0034925643814016642,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0035472061795915814,0.1038523465735164,0.03417392537726715,0,0,0.04103911736817231,0.0035257462632692655,0.0,0.0,0.0,0.0,0.0035163620897513443,0.0,0,0.0,0.0,0,0,0,0.0,0.014733566466618988,0.0,0.016943522189377516,0.0,0.0,0.0,0.0,0.0,0,0.003489188791402445,0,0.0,0.0,0.0,0.0,0.025941121644287874,0.0,0.0,0.0035217705841336057,0.011339685526327883,0.0,0,0.0,0.0,0.0,0.0,0.009159817022835784,0.0,0.0,0.0,0.0,0.005640211319641698,0,0.012567531418324457,0,0.0,0.0,0.0,0.0,0.0,0.005608301207588365,0.005643763735375678,0.022613287056281805,0.0,0.0,0.0,0.0,0.0,0.0,0.003489188791402445,0.0,0.0,0.026302187901093083,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036086075712109082,0.0,0,0.0,0.0,0.0,0.04980961541979814,0.0,0.0,0,0.0,0.023795639624236843,0.012636938379263734,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.060916381320239174,0.009190864388105676,0.0,0.0,0.0,0.0,0.014947961767642806,0.033018781794852764,0.0,0.0,0.0
0.016812309707143442,0.032927288815375946,0.10273805257329703,0.0,0.005616166141014587,0.0,0.0,0.0,0.0,0.0,0,0.10091489787223061,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.003536002402316245,0,0.0,0.0,0.06834359461402181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476792172148403,0.0,0.0,0.0,0.0,0,0.0,0.00918135169795321,0.008985473461333559,0.0,0,0,0.0,0.0,0.0,0.003516032703841826,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.011186433719855626,0.003469621887855382,0.057728013376259525,0.0035220029080124072,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.03315028278339698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.03535948065735233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090300036453503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010561118718042248,0.0,0.009030458109803862,0.0,0.08385740347054044,0.03976573849356523,0,0.0,0.0,0.0,0.0069069376368206484,0.009079090935721141,0.0035072007461442968,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.014816630610709319,0,0.013903216921455828,0.011136362626460072,0.03998608180615801,0.0,0.020320112427279994,0.0,0.0,0,0.0,0.0,0,0.038874757427164515,0.054894526390776625,0.0,0.0,0.0,0.010544305758701926,0.0,0.0,0.0,0.009111363498296573,0.0
0.010551052449434944,0.0,0.0,0.022598645643613354,0.004070986603324446,0.0,0.0,0.0,0.008198364233055836,0.0040659724755574495,0,0.06073602537337613,0.02400211399758615,0.004065763790768375,0,0.006498625200602436,0.00646326317231174,0.0,0.006437272421081683,0.00406492924152647,0.010510526363157724,0.0,0,0.01091089230818085,0.0,0.01840145198587255,0,0.006457419733821742,0.006474490542302651,0.0064811175415052935,0.0,0.004094318571103021,0,0.0,0.004035912203481886,0.006433053198025696,0.00409558636591765,0.012877494745012581,0.0,0.0065074290589505835,0.017201235159131092,0.010527894736794736,0.006503338678612403,0.006457628684302271,0.010516842115494722,0.0,0.0,0.0,0.0,0,0.0040628441983743685,0.010631038808156348,0.028616564697885014,0.004037354148120074,0,0,0.006483597615524659,0.0,0.0,0.0,0.004041272738011705,0.004040034540501743,0.010541578904580845,0.0,0,0.0,0.006433264337642516,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008046363665129825,0.004075382919733102,0,0.0,0,0.010514210547661358,0.00400544336896393,0.01293943061437681,0.006434319754061165,0.0040050373122762824,0.0064551200271305165,0.0,0.0,0.01067049023745899,0.00803164803339548,0,0.0,0.006504975757511308,0.0,0.010478422374642173,0.010557894357900196,0.0,0.02111263092915581,0.004105328529003466,0.0,0.0,0,0.004047060112473658,0,0.01628896736652171,0.00648463016558963,0.004130070784927452,0.004071614137224172,0.0,0.008064417337072204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006443587145570599,0.00402174918587966,0.0,0.0,0.004076221259595254,0.0,0.0,0.0,0.010492632038841588,0.008092464851588353,0,0.012890536415004466,0.006486900088844668,0.0,0.0,0.0,0.03827839457276712,0.008318790085212515,0.0064742831332791915,0,0.021078947313596625,0.0,0.0,0.019335804622506704,0.014644447455001503,0.0,0,0.0,0.0040156199904627845,0.0,0.0,0.023528551231587366,0.0,0.0,0,0.006513346379333439,0.004013784624960338,0,0.004076221259595254,0.0065055893435905345,0.0,0.0,0.042042105452630894,0.010583681938653581,0.014622816031121883,0.0,0.0,0.03425549071326822,0.0040240009123008605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6620635925514062,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0035187948997376793,0,0,0.0,0.020665298546083236,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.21636603179961825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0035381068625969887,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.003498252654781946,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649175171166673
0.0,0.0,0.0,0.0,0.10818237082691695,0.0,0.0,0.0,0.0,0.0,0,0.01711788167603721,0.0,0.0853398276965092,0,0.06828048597867997,0.005659078353637007,0.022701741243391714,0.0,0.0,0.0,0.0,0,0.005801164737651414,0.0,0.0,0,0.0,0.005668908769758082,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005708808359935116,0.005630592582837081,0.011329091403618392,0,0,0.005676882704837258,0.00568770389362922,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.056705424386364923,0.0,0.0,0.0,0.07364855612050318,0.011323627805174112,0.0,0.0,0.017092710102947488,0,0.005650666004016583,0,0.005668908769758082,0.0,0.0,0.022534944760767214,0.0,0.028259742054258026,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.14209808410183247,0.0,0.0,0.0,0.05667455482805459,0.0,0,0.2382694023154848,0,0.0,0.0,0.005743165102831314,0.0,0.0,0.0,0.0,0.028527130560632004,0.016945947455870115,0.0,0.0,0.005677244385609095,0.0,0.0,0.0,0.0,0.011348335921863163,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.005629852220553777,0.028341819562488667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0057100529056257135,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.01471118873512018,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0034910816741946654,0.014768289125259976,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.034348314861639515,0.046958548948606633,0.0,0.02050804464938686,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0035088199895051365,0.0,0.0,0.0,0,0,0.0,0.0,0.005601075516022457,0.0,0.06014409902926639,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.027076377207892507,0.015889609002216157,0.0,0.0,0.0,0.005606770774339381,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23582344175167422,0.0,0.0,0,0.0,0.0,0.0,0.0,0.005606415318199571,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.016058988787710216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2220484174996917,0.0,0.0,0.0,0.0,0.005607659124210992,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.052559882986339304,0.0,0.0,0.0,0.0,0,0.0,0.005566549402338056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04757952026658476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.005633119278620324,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0035288783027751856,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003541555996493748,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.039842717969663224,0.0,0.0,0.0,0.0,0.0,0.0,0.009236693401727966,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03072273479774395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003537562809796611,0.0,0.0,0.0,0,0.0035272542264678675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05418941824438678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0090995479056373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.04323872095782514,0.1869389739980722,0.0,0.003508763964611453,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003507156758427356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.015099094596123989,0.0,0.0,0.0,0.020860977776233455,0.003554460122569719,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0036014839282850646,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.024035293523718863,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.011376052007975843,0.0,0.0,0.0,0,0.0,0,0.00569515371776622,0.0035233066671441974,0.0,0.0,0.020606980028703394,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.003543417439699902,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056668604436799375,0.0,0.0,0.0,0.0,0.0,0.0,0.005724666529790459,0.0,0.0,0.0,0.003548297425464752,0.0,0,0.0,0.0,0.0,0.005655916351204489,0.003555186428416528,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0057364883357443495,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005669633650529501,0,0.0,0.0035833535098863216,0.0,0.005740412424587397,0.0,0.0,0.0,0.007100578205677875,0.0,0.0,0.0
0.0,0.0,0.0,0.0056903997229246295,0.0,0.0,0.0,0.0,0.00571767968591333,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.017065808774581623,0.0,0.0,0,0.0,0.0,0.005659625763184659,0,0.005653961978922263,0.0,0.0,0.0,0.011427208319907798,0,0.0,0.0,0.011265254448155595,0.005714668209156861,0.0,0.005697391106090025,0.0,0.0,0.0,0.0,0.0,0.0056698165308188345,0.0,0.0,0.0,0.005643874082646001,0,0.0,0.0,0.022522370331348324,0.0,0,0,0.011353765409674517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005632812092866719,0,0,0,0.0,0.0,0.005659078353637007,0.0,0.0,0.0,0.0,0.0,0.0,0,0.02260266401606633,0,0.0,0.005635952345841574,0.005664727688321645,0.0,0.0,0.0,0.0,0.0,0.005722099378492642,0.0,0,0.0,0.0,0.011370728882612379,0.0,0.0,0.005646446663771273,0.005683382682472873,0.005722805539624013,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01135448877121819,0.0,0.0,0.005650666004016583,0.0,0.005674167960931582,0.005698285578040273,0.0,0.0,0.0,0.0,0.005672356036921424,0,0.00564332239366555,0.005679774271338649,0.0,0.0,0.0170050917374932,0.0056851843655595325,0.0,0.0,0,0.0,0.0,0.0,0.0,0.011420105811251427,0.0,0,0.0,0.0,0.011383671893760694,0.005670360986773263,0.0,0.0,0.0,0,0.017108790028663876,0.8634564648972303,0,0.005698285578040273,0.005696138134941021,0.0,0.0,0.011335274404327111,0.005692733038340688,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01387215542724518,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.022438202348314243,0.0,0,0.0,0.04158488788740736,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.01739961668741948,0.0,0.0,0.013833444150947012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04489887646441939,0,0.0,0.013733935102832339,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.01380020184788598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022629203206798176,0.013985516881911984,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4851771711897171,0.0,0.008594500497587605,0.0,0.0,0,0.0,0.0,0,0.01740409077130558,0.04166501040277083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
